Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
335,,Sun Nov 15 14:00:47 PST 2020,CustomMain.java,1605477647042,45531,0,(D)4(F)2(D)16,0.0,90.9090909090909,0.0,9.090909090909092,0.0,0.0,0.4888888888888889,0.0,0.4444444444444444,0.044444444444444446,0.0,0.0,0.0,0.0,[]
336,,Sun Nov 15 14:01:32 PST 2020,RunF20A6Tests.java,1605477692902,43223,0,(D)13(I)5,0.2777777777777778,72.22222222222221,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.3023255813953488,0.0,0.0,0.0,0.11627906976744186,0.0,[]
337,,Sun Nov 15 14:02:16 PST 2020,RunF20A6Tests.java,1605477736286,11583,0,(I)6(F)2(I)3(D)14,0.36,56.00000000000001,0.0,8.0,0.0,0.0,2.272727272727273,0.0,1.2727272727272727,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,[]
338,,Sun Nov 15 14:02:28 PST 2020,CustomMain.java,1605477748090,44591,0,(D)6(F)2(D)3(I)1(D)1,0.07692307692307693,76.92307692307693,0.0,15.384615384615385,0.0,0.0,0.29545454545454547,0.0,0.22727272727272727,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,[]
339,,Sun Nov 15 14:03:12 PST 2020,CustomMain.java,1605477792739,25401,0,(D)9(F)2(D)12,0.0,91.30434782608695,0.0,8.695652173913043,0.0,0.0,0.92,0.0,0.84,0.08,0.0,0.0,0.0,0.0,[]
340,,Sun Nov 15 14:03:38 PST 2020,CustomMain.java,1605477818271,23660,0,(D)22,0.0,100.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,[]
341,,Sun Nov 15 14:04:01 PST 2020,CustomMain.java,1605477841933,25756,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.0,0.0,0.0,0.0,0.0,[]
342,,Sun Nov 15 14:04:27 PST 2020,CustomMain.java,1605477867689,4035,4035,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,[]
343,,Sun Nov 15 14:04:32 PST 2020,CustomMain.java,1605477872230,74357,0,(D)21(F)2(D)2,0.0,92.0,0.0,8.0,0.0,0.0,0.33783783783783783,0.0,0.3108108108108108,0.02702702702702703,0.0,0.0,0.0,0.0,[]
344,,Sun Nov 15 14:05:52 PST 2020,CustomMain.java,1605477952001,29543,0,(D)4(I)8(D)5(F)1,0.4444444444444444,50.0,0.0,5.555555555555555,0.0,0.0,0.6206896551724138,0.0,0.3103448275862069,0.034482758620689655,0.0,0.0,0.27586206896551724,0.0,[]
345,,Sun Nov 15 14:06:23 PST 2020,CustomMain.java,1605477983436,24067,0,(F)1(D)24,0.0,96.0,0.0,4.0,0.0,0.0,1.0416666666666667,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.0,[]
346,,Sun Nov 15 14:06:53 PST 2020,CustomMain.java,1605478013015,26805,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,[]
347,,Sun Nov 15 14:07:20 PST 2020,CustomMain.java,1605478040685,159989,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.15723270440251572,0.0,0.15723270440251572,0.0,0.0,0.0,0.0,0.0,[]
348,,Sun Nov 15 14:10:00 PST 2020,EvalVariable.java,1605478200715,92484,0,(D)8(F)2(I)9,0.47368421052631576,42.10526315789473,0.0,10.526315789473683,0.0,0.0,0.20652173913043478,0.0,0.08695652173913043,0.021739130434782608,0.0,0.0,0.09782608695652174,0.0,[]
349,,Sun Nov 15 14:11:33 PST 2020,CustomMain.java,1605478293896,11902,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,[]
350,,Sun Nov 15 14:11:47 PST 2020,EvalVariable.java,1605478307842,18461,0,(D)5(F)2(D)16,0.0,91.30434782608695,0.0,8.695652173913043,0.0,0.0,1.2777777777777777,0.0,1.1666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,[]
351,,Sun Nov 15 14:12:06 PST 2020,EvalVariable.java,1605478326861,18064,0,(D)8(I)1(D)10(I)1(D)5,0.08,92.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,1.2777777777777777,0.0,0.0,0.0,0.1111111111111111,0.0,[]
352,,Sun Nov 15 14:12:24 PST 2020,EvalVariable.java,1605478344984,15080,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,[]
353,,Sun Nov 15 14:12:40 PST 2020,EvalVariable.java,1605478360367,24614,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,[]
354,,Sun Nov 15 14:13:04 PST 2020,SetQEvaluator.java,1605478384981,21139,0,(D)1(I)19,0.95,5.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.9047619047619048,0.0,[]
355,,Sun Nov 15 14:13:26 PST 2020,SetQEvaluator.java,1605478406410,768,768,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
356,,Sun Nov 15 14:13:27 PST 2020,CustomMain.java,1605478407337,8190,8190,(I)14(F)2(I)1(D)4,0.7142857142857143,19.047619047619047,0.0,9.523809523809524,0.0,0.0,2.625,0.0,0.5,0.25,0.0,0.0,1.875,0.0,[]
357,,Sun Nov 15 14:13:35 PST 2020,CustomMain.java,1605478415684,12177,0,(D)1(F)2(D)20,0.0,91.30434782608695,0.0,8.695652173913043,0.0,0.0,1.9166666666666667,0.0,1.75,0.16666666666666666,0.0,0.0,0.0,0.0,[]
358,,Sun Nov 15 14:13:48 PST 2020,CustomMain.java,1605478428159,19594,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.0,[]
359,,Sun Nov 15 14:14:11 PST 2020,CustomMain.java,1605478451753,29363,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.0,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,[]
360,,Sun Nov 15 14:14:41 PST 2020,EvalVariable.java,1605478481117,40306,0,(D)7(F)2(I)5(F)2(R)2(I)2,0.35,35.0,0.0,20.0,0.0,0.0,0.5,0.0,0.175,0.1,0.0,0.05,0.175,0.0,[]
361,,Sun Nov 15 14:15:21 PST 2020,CustomMain.java,1605478521475,19711,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,[]
362,,Sun Nov 15 14:15:41 PST 2020,SetQEvaluator.java,1605478541648,8443,8443,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
363,,Sun Nov 15 14:15:50 PST 2020,SetQEvaluator.java,1605478550381,750,750,(I)2(R)1(I)19(R)1(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
364,,Sun Nov 15 14:15:51 PST 2020,CustomMain.java,1605478551271,3462,3462,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
365,,Sun Nov 15 14:15:54 PST 2020,CustomMain.java,1605478554903,44904,0,(I)3(D)5(F)2(D)12,0.13636363636363635,77.27272727272727,0.0,9.090909090909092,0.0,0.0,0.5,0.0,0.38636363636363635,0.045454545454545456,0.0,0.0,0.06818181818181818,0.0,[]
366,,Sun Nov 15 14:17:22 PST 2020,CustomMain.java,1605478642113,6279,6279,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,[]
367,,Sun Nov 15 14:17:28 PST 2020,SetQEvaluator.java,1605478648893,40495,0,(D)20(I)3,0.13043478260869565,86.95652173913044,0.0,0.0,0.0,0.0,0.575,0.0,0.5,0.0,0.0,0.0,0.075,0.0,[]
368,,Sun Nov 15 14:18:10 PST 2020,SetQEvaluator.java,1605478690687,24654,0,(I)1(R)1(D)18,0.05,90.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.75,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,[]
369,,Sun Nov 15 14:18:35 PST 2020,SetQEvaluator.java,1605478715835,4362,4362,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,[]
370,,Sun Nov 15 14:18:48 PST 2020,CustomMain.java,1605478728963,16780,0,(D)20(R)2(D)1,0.0,91.30434782608695,0.0,0.0,0.0,0.0,1.4375,0.0,1.3125,0.0,0.0,0.125,0.0,0.0,[]
371,,Sun Nov 15 14:19:08 PST 2020,EvalVariable.java,1605478748575,31658,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,[]
372,,Sun Nov 15 14:19:40 PST 2020,EvalVariable.java,1605478780339,58500,0,(I)8(R)1(D)3(I)3(F)2(I)3,0.7,15.0,0.0,10.0,0.0,0.0,0.3448275862068966,0.0,0.05172413793103448,0.034482758620689655,0.0,0.017241379310344827,0.2413793103448276,0.0,[]
373,,Sun Nov 15 14:20:39 PST 2020,CustomMain.java,1605478839184,18361,0,(R)3(I)2(D)12(F)1,0.1111111111111111,66.66666666666666,0.0,5.555555555555555,0.0,0.0,1.0,0.0,0.6666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.0,[]
374,,Sun Nov 15 14:20:58 PST 2020,CustomMain.java,1605478858902,37343,0,(F)1(D)11(I)6,0.3333333333333333,61.111111111111114,0.0,5.555555555555555,0.0,0.0,0.4864864864864865,0.0,0.2972972972972973,0.02702702702702703,0.0,0.0,0.16216216216216217,0.0,[]
375,,Sun Nov 15 14:21:37 PST 2020,EvalVariable.java,1605478897002,15532,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,[]
376,,Sun Nov 15 14:21:52 PST 2020,CustomMain.java,1605478912538,5738,5738,(I)18(D)4,0.8181818181818182,18.181818181818183,0.0,0.0,0.0,0.0,4.4,0.0,0.8,0.0,0.0,0.0,3.6,0.0,[]
377,,Sun Nov 15 14:21:58 PST 2020,CustomMain.java,1605478918350,20012,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,[]
378,,Sun Nov 15 14:22:18 PST 2020,SetQEvaluator.java,1605478938362,23494,0,(D)2(I)4(R)1(D)5(F)2(D)3,0.23529411764705882,58.82352941176471,0.0,11.76470588235294,0.0,0.0,0.7391304347826086,0.0,0.43478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,0.0,[]
379,,Sun Nov 15 14:22:41 PST 2020,SetQEvaluator.java,1605478961857,12629,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,[]
380,,Sun Nov 15 14:22:54 PST 2020,SetQEvaluator.java,1605478974487,22161,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,[]
381,,Sun Nov 15 14:23:16 PST 2020,SetQEvaluator.java,1605478996650,8438,8438,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,[]
382,,Sun Nov 15 14:23:25 PST 2020,SetQEvaluator.java,1605479005774,8279,8279,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,[]
383,,Sun Nov 15 14:23:34 PST 2020,SetQEvaluator.java,1605479014054,37966,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,0.0,[]
384,,Sun Nov 15 14:24:18 PST 2020,CustomMain.java,1605479058185,90069,0,(R)1(D)4(I)2(D)2(F)3,0.16666666666666666,50.0,0.0,25.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.011111111111111112,0.022222222222222223,0.0,[]
385,,Sun Nov 15 14:26:05 PST 2020,LambdaEvaluator.java,1605479165971,29428,0,(F)1(D)4(I)1(D)7(F)2(D)5,0.05,80.0,0.0,15.0,0.0,0.0,0.6896551724137931,0.0,0.5517241379310345,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,[]
386,,Sun Nov 15 14:26:37 PST 2020,CustomMain.java,1605479197693,21826,0,(D)15(I)6(D)1,0.2727272727272727,72.72727272727273,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.7619047619047619,0.0,0.0,0.0,0.2857142857142857,0.0,[]
387,,Sun Nov 15 14:26:59 PST 2020,CustomMain.java,1605479219519,84890,0,(D)1(F)4(I)1(D)10(I)1(F)2(D)1,0.1,60.0,0.0,30.0,0.0,0.0,0.23809523809523808,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.023809523809523808,0.0,[]
388,,Sun Nov 15 14:28:24 PST 2020,CustomMain.java,1605479304410,33859,0,(D)17(I)1(D)4,0.045454545454545456,95.45454545454545,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6363636363636364,0.0,0.0,0.0,0.030303030303030304,0.0,[]
389,,Sun Nov 15 14:28:58 PST 2020,CustomMain.java,1605479338269,-121387,-121387,(D)1(F)2(D)5(I)1(F)2(D)7(F)1(I)3,0.18181818181818182,59.09090909090909,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
390,,Sun Nov 15 14:26:58 PST 2020,CustomMain.java,1605479218381,389917,0,(F)1(I)2(F)2(I)6(F)2(I)5,0.7222222222222222,0.0,0.0,27.77777777777778,0.0,0.0,0.04627249357326478,0.0,0.0,0.012853470437017995,0.0,0.0,0.033419023136246784,0.0,[]
391,,Sun Nov 15 14:33:28 PST 2020,CustomMain.java,1605479608305,3065,3065,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
392,,Sun Nov 15 14:33:31 PST 2020,CustomMain.java,1605479611370,1769,1769,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
393,,Sun Nov 15 14:33:33 PST 2020,CustomMain.java,1605479613205,5927,5927,(I)11(R)3(I)9,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
394,,Sun Nov 15 14:33:39 PST 2020,CustomMain.java,1605479619132,1654,1654,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
395,,Sun Nov 15 14:33:40 PST 2020,CustomMain.java,1605479620895,-590,-590,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
396,,Sun Nov 15 14:33:40 PST 2020,CustomMain.java,1605479620487,12840,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
397,,Sun Nov 15 14:33:53 PST 2020,CustomMain.java,1605479633453,973,973,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
398,,Sun Nov 15 14:33:54 PST 2020,CustomMain.java,1605479634429,3130,3130,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
399,,Sun Nov 15 14:34:08 PST 2020,LambdaExpression.java,1605479648061,6221,6221,(I)6(R)2(I)1(R)1(I)11(R)1(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
400,,Sun Nov 15 14:34:14 PST 2020,LambdaExpression.java,1605479654769,8152,8152,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
401,,Sun Nov 15 14:34:23 PST 2020,LambdaExpression.java,1605479663083,1964,1964,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
402,,Sun Nov 15 14:34:25 PST 2020,SetQEvaluator.java,1605479665048,6348,6348,(R)3(I)17(F)2(I)2,0.7916666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.5,3.1666666666666665,0.0,[]
403,,Sun Nov 15 14:34:31 PST 2020,CustomMain.java,1605479671397,13289082,0,(I)6(F)2(D)2(I)1(F)2(D)5,0.3888888888888889,38.88888888888889,0.0,22.22222222222222,0.0,0.0,0.0013545037248852434,0.0,5.267514485664835E-4,3.0100082775227633E-4,0.0,0.0,5.267514485664835E-4,0.0,[]
404,,Sun Nov 15 18:16:00 PST 2020,MainClassRegistry.java,1605492960479,14488870,0,(D)1(I)1(D)5(F)2(I)14,0.6521739130434783,26.08695652173913,0.0,8.695652173913043,0.0,0.0,0.0015875207067918278,0.0,4.141358365543898E-4,1.380452788514633E-4,0.0,0.0,0.0010353395913859746,0.0,[]
405,,Sun Nov 15 22:17:29 PST 2020,MainClassRegistry.java,1605507449475,705,705,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
406,,Sun Nov 15 22:17:30 PST 2020,MainClassRegistry.java,1605507450326,14075,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
407,,Sun Nov 15 22:17:44 PST 2020,CustomOperationRegisterer.java,1605507464409,29405,0,(F)1(I)19(F)1,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.7241379310344828,0.0,0.0,0.06896551724137931,0.0,0.0,0.6551724137931034,0.0,[]
408,,Sun Nov 15 22:18:14 PST 2020,CustomOperationRegisterer.java,1605507494215,20428,0,(I)3(R)9(I)1(R)5(I)4,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.7,0.4,0.0,[]
409,,Sun Nov 15 22:18:34 PST 2020,StatefulOperationRegisterer.java,1605507514740,12264,0,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.8333333333333333,0.0,[]
410,,Sun Nov 15 22:18:47 PST 2020,StatefulOperationRegisterer.java,1605507527133,4,4,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
411,,Sun Nov 15 22:18:47 PST 2020,StatefulOperationRegisterer.java,1605507527350,2504,2504,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
412,,Sun Nov 15 22:18:49 PST 2020,StatefulOperationRegisterer.java,1605507529958,16174,0,(I)3(F)4(I)3(R)1(I)13,0.7916666666666666,0.0,0.0,16.666666666666664,0.0,0.0,1.5,0.0,0.0,0.25,0.0,0.0625,1.1875,0.0,[]
413,,Sun Nov 15 22:19:06 PST 2020,StatefulOperationRegisterer.java,1605507546295,8420,8420,(I)9(R)1(I)14,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,2.875,0.0,[]
414,,Sun Nov 15 22:19:14 PST 2020,StatefulOperationRegisterer.java,1605507554869,1398,1398,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
415,,Sun Nov 15 22:19:16 PST 2020,StatefulOperationRegisterer.java,1605507556368,6193,6193,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
416,,Sun Nov 15 22:19:22 PST 2020,StatefulOperationRegisterer.java,1605507562657,1483,1483,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
417,,Sun Nov 15 22:19:24 PST 2020,StatefulOperationRegisterer.java,1605507564314,3807,3807,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
418,,Sun Nov 15 22:19:28 PST 2020,StatefulOperationRegisterer.java,1605507568581,858,858,(R)1(I)18(R)1(I)5,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
419,,Sun Nov 15 22:19:29 PST 2020,MainClassRegistry.java,1605507569471,6030,6030,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
420,,Sun Nov 15 22:19:38 PST 2020,MainClassRegistry.java,1605507578002,5,5,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
421,,Sun Nov 15 22:19:38 PST 2020,MainClassRegistry.java,1605507578209,3310,3310,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
422,,Sun Nov 15 22:19:41 PST 2020,MainClassRegistry.java,1605507581604,19795,0,(I)6(R)2(I)12,0.9,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.9473684210526315,0.0,[]
423,,Sun Nov 15 22:20:01 PST 2020,MainClassRegistry.java,1605507601589,595,595,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
424,,Sun Nov 15 22:20:02 PST 2020,MainClassRegistry.java,1605507602375,10929,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
425,,Sun Nov 15 22:20:13 PST 2020,MainClassRegistry.java,1605507613472,608,608,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
426,,Sun Nov 15 22:20:14 PST 2020,MainClassRegistry.java,1605507614260,44414,0,(I)10(F)3(N)4(F)1(I)1,0.5789473684210527,0.0,21.052631578947366,21.052631578947366,0.0,0.0,0.4318181818181818,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.25,0.0,[]
427,,Sun Nov 15 22:20:58 PST 2020,MainClassRegistry.java,1605507658795,-37453,-37453,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
428,,Sun Nov 15 22:20:59 PST 2020,MainClassRegistry.java,1605507659599,17588,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,[]
429,,Sun Nov 15 22:21:17 PST 2020,RunF20A6Tests.java,1605507677199,4445,4445,(I)2(R)3(I)14(R)1(I)5,0.84,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.0,5.25,0.0,[]
430,,Sun Nov 15 22:21:21 PST 2020,RunF20A6Tests.java,1605507681808,-2607,-2607,(I)13(R)3(I)8,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
431,,Sun Nov 15 22:21:22 PST 2020,MainClassRegistry.java,1605507682212,45892,0,(I)1(D)2(I)2(R)1(I)1(F)2(R)1(I)3(R)2(I)2(R)2,0.47368421052631576,10.526315789473683,0.0,10.526315789473683,0.0,0.0,0.4222222222222222,0.0,0.044444444444444446,0.044444444444444446,0.0,0.13333333333333333,0.2,0.0,[]
432,,Sun Nov 15 22:22:10 PST 2020,RunF20A6Tests.java,1605507730747,44415,0,(R)2(I)1(R)14(I)1(D)2,0.1,10.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.045454545454545456,0.0,0.0,0.36363636363636365,0.045454545454545456,0.0,[]
433,,Sun Nov 15 22:22:56 PST 2020,CustomMain.java,1605507776544,523335,0,(D)2(I)2(F)2(I)1(D)5(F)1(I)1(F)3(I)2,0.3157894736842105,36.84210526315789,0.0,31.57894736842105,0.0,0.0,0.036328871892925434,0.0,0.01338432122370937,0.011472275334608031,0.0,0.0,0.011472275334608031,0.0,[]
434,,Sun Nov 15 22:31:40 PST 2020,CustomMain.java,1605508300762,21199,0,(D)5(F)2(D)15,0.0,90.9090909090909,0.0,9.090909090909092,0.0,0.0,1.0476190476190477,0.0,0.9523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,[]
435,,Sun Nov 15 22:32:01 PST 2020,MainClassRegistry.java,1605508321961,20513,0,(D)9(I)1(F)1(N)5(F)1(I)1(R)1(I)1,0.15,45.0,25.0,10.0,0.0,0.0,1.0,0.25,0.45,0.1,0.0,0.05,0.15,0.0,[]
436,,Sun Nov 15 22:33:01 PST 2020,MainClassRegistry.java,1605508381320,3885,3885,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
437,,Sun Nov 15 22:33:05 PST 2020,MainClassRegistry.java,1605508385206,24,24,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
438,,Sun Nov 15 22:33:05 PST 2020,MainClassRegistry.java,1605508385231,24,24,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
439,,Sun Nov 15 22:33:05 PST 2020,CustomMain.java,1605508385256,28,28,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
440,,Sun Nov 15 22:33:05 PST 2020,CustomMain.java,1605508385285,15457,0,(I)6(F)2(I)1(D)7(I)3,0.5263157894736842,36.84210526315789,0.0,10.526315789473683,0.0,0.0,1.2666666666666666,0.0,0.4666666666666667,0.13333333333333333,0.0,0.0,0.6666666666666666,0.0,[]
441,,Sun Nov 15 22:33:20 PST 2020,CustomMain.java,1605508400742,5168,5168,(I)11(R)6(I)8,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
442,,Sun Nov 15 22:33:26 PST 2020,CustomMain.java,1605508406047,-2979,-2979,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
443,,Sun Nov 15 22:33:23 PST 2020,CustomMain.java,1605508403307,5240,5240,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
